19, 53756756, 53756778, hsa-miR-516a-5p
19, 53756801, 53756818, hsa-miR-516a-3p
19, 53758232, 53758318, hsa-mir-1283-2
19, 53758245, 53758266, hsa-miR-1283
19, 53761133, 53761222, hsa-mir-516a-2
19, 53761148, 53761170, hsa-miR-516a-5p
19, 53761193, 53761210, hsa-miR-516a-3p
19, 53762344, 53762430, hsa-mir-519a-2
19, 53762397, 53762418, hsa-miR-519a-3p
19, 53787675, 53787741, hsa-mir-371a
19, 53787680, 53787699, hsa-miR-371a-5p
19, 53787716, 53787738, hsa-miR-371a-3p
19, 53787677, 53787742, hsa-mir-371b
19, 53787715, 53787736, hsa-miR-371b-5p
19, 53787678, 53787700, hsa-miR-371b-3p
19, 53787890, 53787956, hsa-mir-372
19, 53787931, 53787953, hsa-miR-372-3p
19, 53787895, 53787917, hsa-miR-372-5p
19, 53788705, 53788773, hsa-mir-373
19, 53788710, 53788731, hsa-miR-373-5p
19, 53788748, 53788770, hsa-miR-373-3p
19, 53982307, 53982397, hsa-mir-935
19, 53982362, 53982384, hsa-miR-935
19, 54282109, 54282180, hsa-mir-4752
19, 54282118, 54282139, hsa-miR-4752
19, 54645309, 54645383, hsa-mir-8061
19, 54645319, 54645339, hsa-miR-8061
19, 55123225, 55123292, hsa-mir-7975
19, 55123225, 55123242, hsa-miR-7975
19, 55230885, 55230952, hsa-mir-6804
19, 55230927, 55230947, hsa-miR-6804-5p
19, 55230885, 55230906, hsa-miR-6804-3p
19, 55239912, 55239976, hsa-mir-6802
19, 55239952, 55239971, hsa-miR-6802-5p
19, 55239912, 55239933, hsa-miR-6802-3p
19, 55245186, 55245250, hsa-mir-6803
19, 55245224, 55245245, hsa-miR-6803-5p
19, 55245186, 55245207, hsa-miR-6803-3p
19, 55388181, 55388242, hsa-mir-6805
19, 55388186, 55388207, hsa-miR-6805-5p
19, 55388220, 55388242, hsa-miR-6805-3p
19, 58334688, 58334751, hsa-mir-6806
19, 58334693, 58334716, hsa-miR-6806-5p
19, 58334730, 58334751, hsa-miR-6806-3p
19, 58386770, 58386858, hsa-mir-4754
19, 58386827, 58386849, hsa-miR-4754
19, 58550285, 58550376, hsa-mir-6807
19, 58550285, 58550306, hsa-miR-6807-5p
19, 58550354, 58550376, hsa-miR-6807-3p
2, 5974662, 5974732, hsa-mir-7158
2, 5974662, 5974685, hsa-miR-7158-5p
2, 5974712, 5974732, hsa-miR-7158-3p
2, 6650373, 6650439, hsa-mir-7515
2, 6650418, 6650435, hsa-miR-7515
2, 10192614, 10192671, hsa-mir-4261
2, 10192624, 10192639, hsa-miR-4261
2, 11540605, 11540677, hsa-mir-4429
2, 11540652, 11540671, hsa-miR-4429
2, 11767444, 11767525, hsa-mir-548s
2, 11767495, 11767517, hsa-miR-548s
2, 11836933, 11836986, hsa-mir-4262
2, 11836943, 11836959, hsa-miR-4262
2, 12199130, 12199201, hsa-mir-3681
2, 12199138, 12199159, hsa-miR-3681-5p
2, 12199174, 12199195, hsa-miR-3681-3p
2, 12737367, 12737444, hsa-mir-3125
2, 12737376, 12737395, hsa-miR-3125
2, 19348429, 19348505, hsa-mir-4757
2, 19348439, 19348461, hsa-miR-4757-5p
2, 19348476, 19348497, hsa-miR-4757-3p
2, 25328640, 25328721, hsa-mir-1301
2, 25328651, 25328674, hsa-miR-1301-3p
2, 25328689, 25328707, hsa-miR-1301-5p
2, 27996367, 27996449, hsa-mir-4263
2, 27996422, 27996439, hsa-miR-4263
2, 32532153, 32532246, hsa-mir-558
2, 32532213, 32532231, hsa-miR-558
2, 32635255, 32635331, hsa-mir-4765
2, 32635300, 32635321, hsa-miR-4765
2, 33418516, 33418564, hsa-mir-4430
2, 33418519, 33418536, hsa-miR-4430
2, 35471405, 35471486, hsa-mir-548ad
2, 35471453, 35471474, hsa-miR-548ad-3p
2, 35471420, 35471439, hsa-miR-548ad-5p
2, 47377675, 47377770, hsa-mir-559
2, 47377690, 47377710, hsa-miR-559
2, 49059603, 49059658, hsa-mir-548ba
2, 49059603, 49059624, hsa-miR-548ba
2, 50696172, 50696262, hsa-mir-8485
2, 50696172, 50696192, hsa-miR-8485
2, 52702522, 52702615, hsa-mir-4431
2, 52702588, 52702609, hsa-miR-4431
2, 53849122, 53849205, hsa-mir-3682
2, 53849136, 53849156, hsa-miR-3682-3p
2, 53849170, 53849191, hsa-miR-3682-5p
2, 55982967, 55983076, hsa-mir-217
2, 55983020, 55983042, hsa-miR-217
2, 55988950, 55989059, hsa-mir-216a
2, 55989020, 55989041, hsa-miR-216a-5p
2, 55988981, 55989002, hsa-miR-216a-3p
2, 56000714, 56000795, hsa-mir-216b
2, 56000764, 56000785, hsa-miR-216b-5p
2, 56000724, 56000747, hsa-miR-216b-3p
2, 60387362, 60387445, hsa-mir-4432
2, 60387362, 60387381, hsa-miR-4432
2, 62205826, 62205917, hsa-mir-5192
2, 62205882, 62205903, hsa-miR-5192
2, 64340747, 64340848, hsa-mir-4433b
2, 64340809, 64340829, hsa-miR-4433b-5p
2, 64340769, 64340789, hsa-miR-4433b-3p
2, 64340759, 64340839, hsa-mir-4433a
2, 64340809, 64340829, hsa-miR-4433a-3p
2, 64340770, 64340790, hsa-miR-4433a-5p
2, 64525513, 64525565, hsa-mir-4434
2, 64525520, 64525537, hsa-miR-4434
2, 66358249, 66358328, hsa-mir-4778
2, 66358297, 66358318, hsa-miR-4778-5p
2, 66358257, 66358278, hsa-miR-4778-3p
2, 69103682, 69103755, hsa-mir-3126
2, 69103691, 69103712, hsa-miR-3126-5p
2, 69103727, 69103748, hsa-miR-3126-3p
2, 70252918, 70253005, hsa-mir-1285-2
2, 70252933, 70252954, hsa-miR-1285-3p
2, 75090812, 75090914, hsa-mir-5000
2, 75090835, 75090856, hsa-miR-5000-5p
2, 75090873, 75090894, hsa-miR-5000-3p
2, 79649294, 79649359, hsa-mir-4264
2, 79649333, 79649349, hsa-miR-4264
2, 79866495, 79866583, hsa-mir-8080
2, 79866551, 79866573, hsa-miR-8080
2, 85783600, 85783677, hsa-mir-6071
2, 85783657, 85783675, hsa-miR-6071
2, 86193026, 86193108, hsa-mir-4779
2, 86193037, 86193058, hsa-miR-4779
2, 87194786, 87194859, hsa-mir-4771-1
2, 87194830, 87194850, hsa-miR-4771
2, 87629755, 87629834, hsa-mir-4435-1
2, 87629764, 87629785, hsa-miR-4435
2, 88082519, 88082599, hsa-mir-4780
2, 88082528, 88082549, hsa-miR-4780
2, 88812370, 88812454, hsa-mir-4436a
2, 88812425, 88812445, hsa-miR-4436a
2, 96798278, 96798353, hsa-mir-3127
2, 96798288, 96798310, hsa-miR-3127-5p
2, 96798324, 96798345, hsa-miR-3127-3p
2, 101309450, 101309534, hsa-mir-5696
2, 101309453, 101309474, hsa-miR-5696
2, 102432289, 102432366, hsa-mir-4772
2, 102432300, 102432321, hsa-miR-4772-5p
2, 102432336, 102432357, hsa-miR-4772-3p
2, 109141490, 109141588, hsa-mir-4265
2, 109141500, 109141518, hsa-miR-4265
2, 109313571, 109313625, hsa-mir-4266
2, 109313581, 109313596, hsa-miR-4266
2, 110069961, 110070042, hsa-mir-4267
2, 110070017, 110070032, hsa-miR-4267
2, 110086433, 110086523, hsa-mir-4436b-1
2, 110086490, 110086511, hsa-miR-4436b-5p
2, 110086443, 110086464, hsa-miR-4436b-3p
2, 110284853, 110284943, hsa-mir-4436b-2
2, 110284865, 110284886, hsa-miR-4436b-5p
2, 110284912, 110284933, hsa-miR-4436b-3p
2, 111321013, 111321086, hsa-mir-4435-2
2, 111321061, 111321082, hsa-miR-4435
2, 111771061, 111771134, hsa-mir-4771-2
2, 111771070, 111771090, hsa-miR-4771
2, 113582959, 113583096, hsa-mir-1302-3
2, 113583004, 113583024, hsa-miR-1302
2, 113721290, 113721368, hsa-mir-4782
2, 113721338, 113721359, hsa-miR-4782-5p
2, 113721298, 113721319, hsa-miR-4782-3p
2, 127423537, 127423618, hsa-mir-4783
2, 127423586, 127423606, hsa-miR-4783-5p
2, 127423546, 127423568, hsa-miR-4783-3p
2, 131491160, 131491236, hsa-mir-4784
2, 131491208, 131491227, hsa-miR-4784
2, 132256966, 132257080, hsa-mir-663b
2, 132256970, 132256991, hsa-miR-663b
2, 134127125, 134127192, hsa-mir-3679
2, 134127130, 134127152, hsa-miR-3679-5p
2, 134127168, 134127189, hsa-miR-3679-3p
2, 134857820, 134857873, hsa-mir-5590
2, 134857820, 134857840, hsa-miR-5590-5p
2, 134857853, 134857873, hsa-miR-5590-3p
2, 135665397, 135665478, hsa-mir-128-1
2, 135665446, 135665466, hsa-miR-128-3p
2, 135665411, 135665433, hsa-miR-128-1-5p
2, 140586626, 140586685, hsa-mir-7157
2, 140586663, 140586685, hsa-miR-7157-5p
2, 140586626, 140586647, hsa-miR-7157-3p
2, 151368334, 151368411, hsa-mir-4773-2
2, 151368343, 151368364, hsa-miR-4773
2, 151368334, 151368411, hsa-mir-4773-1
2, 151368381, 151368402, hsa-miR-4773
2, 159186835, 159186901, hsa-mir-6888
2, 159186840, 159186859, hsa-miR-6888-5p
2, 159186881, 159186901, hsa-miR-6888-3p
2, 160407810, 160407882, hsa-mir-4785
2, 160407819, 160407839, hsa-miR-4785
2, 168582943, 168583018, hsa-mir-4774
2, 168582953, 168582974, hsa-miR-4774-5p
2, 168582989, 168583009, hsa-miR-4774-3p
2, 175167633, 175167709, hsa-mir-933
2, 175167642, 175167663, hsa-miR-933
2, 176150303, 176150412, hsa-mir-10b
2, 176150329, 176150351, hsa-miR-10b-5p
2, 176150368, 176150389, hsa-miR-10b-3p
2, 176188843, 176188901, hsa-mir-7704
2, 176188843, 176188861, hsa-miR-7704
2, 176600980, 176601052, hsa-mir-1246
2, 176601024, 176601042, hsa-miR-1246
2, 177212726, 177212799, hsa-mir-4444-1
2, 177212768, 177212785, hsa-miR-4444
2, 177255945, 177256010, hsa-mir-3128
2, 177255984, 177256006, hsa-miR-3128
2, 177313806, 177313882, hsa-mir-6512
2, 177313853, 177313874, hsa-miR-6512-5p
2, 177313811, 177313832, hsa-miR-6512-3p
2, 179860836, 179860908, hsa-mir-1258
2, 179860845, 179860865, hsa-miR-1258
2, 181305593, 181305652, hsa-mir-4437
2, 181305593, 181305613, hsa-miR-4437
2, 184378975, 184379044, hsa-mir-548ae-1
2, 184379017, 184379037, hsa-miR-548ae-3p
2, 188297492, 188297588, hsa-mir-561
2, 188297552, 188297573, hsa-miR-561-3p
2, 188297517, 188297538, hsa-miR-561-5p
2, 188978092, 188978161, hsa-mir-1245a
2, 188978136, 188978156, hsa-miR-1245a
2, 188978093, 188978161, hsa-mir-1245b
2, 188978133, 188978153, hsa-miR-1245b-5p
2, 188978099, 188978120, hsa-miR-1245b-3p
2, 188995630, 188995692, hsa-mir-3606
2, 188995645, 188995665, hsa-miR-3606-5p
2, 188995671, 188995691, hsa-miR-3606-3p
2, 189133036, 189133111, hsa-mir-3129
2, 189133082, 189133103, hsa-miR-3129-5p
2, 189133044, 189133065, hsa-miR-3129-3p
2, 206783234, 206783308, hsa-mir-3130-1
2, 206783276, 206783296, hsa-miR-3130-5p
2, 206783245, 206783265, hsa-miR-3130-3p
2, 206783234, 206783308, hsa-mir-3130-2
2, 206783246, 206783266, hsa-miR-3130-5p
2, 206783277, 206783297, hsa-miR-3130-3p
2, 207109987, 207110073, hsa-mir-2355
2, 207110043, 207110063, hsa-miR-2355-5p
2, 207109999, 207110020, hsa-miR-2355-3p
2, 207166400, 207166498, hsa-mir-7845
2, 207166402, 207166422, hsa-miR-7845-5p
2, 207269275, 207269424, hsa-mir-1302-4
2, 207269328, 207269348, hsa-miR-1302
2, 207754807, 207754881, hsa-mir-4775
2, 207754816, 207754837, hsa-miR-4775
2, 212426263, 212426360, hsa-mir-548f-2
2, 212426284, 212426302, hsa-miR-548f-3p
2, 212926257, 212926336, hsa-mir-4776-1
2, 212926266, 212926287, hsa-miR-4776-5p
2, 212926310, 212926332, hsa-miR-4776-3p
2, 212926257, 212926336, hsa-mir-4776-2
2, 212926306, 212926327, hsa-miR-4776-5p
2, 212926261, 212926283, hsa-miR-4776-3p
2, 213758067, 213758159, hsa-mir-4438
2, 213758122, 213758142, hsa-miR-4438
2, 217900513, 217900628, hsa-mir-6809
2, 217900602, 217900623, hsa-miR-6809-5p
2, 217900513, 217900533, hsa-miR-6809-3p
2, 218280125, 218280188, hsa-mir-6513
2, 218280164, 218280186, hsa-miR-6513-5p
2, 218280127, 218280147, hsa-miR-6513-3p
2, 218341911, 218341980, hsa-mir-6810
2, 218341916, 218341938, hsa-miR-6810-5p
2, 218341958, 218341980, hsa-miR-6810-3p
2, 218402646, 218402722, hsa-mir-26b
2, 218402657, 218402677, hsa-miR-26b-5p
2, 218402692, 218402713, hsa-miR-26b-3p
2, 218823090, 218823154, hsa-mir-9500
2, 218823092, 218823110, hsa-miR-9500
2, 219001645, 219001708, hsa-mir-375
2, 219001648, 219001669, hsa-miR-375
2, 219058688, 219058750, hsa-mir-3131
2, 219058725, 219058747, hsa-miR-3131
2, 219294111, 219294200, hsa-mir-153-1
2, 219294126, 219294147, hsa-miR-153-3p
2, 219549073, 219549147, hsa-mir-3132
2, 219549117, 219549140, hsa-miR-3132
2, 219906502, 219906565, hsa-mir-4268
2, 219906512, 219906532, hsa-miR-4268
2, 225010461, 225010540, hsa-mir-4439
2, 225010516, 225010537, hsa-miR-4439
2, 226658710, 226658793, hsa-mir-5702
2, 226658720, 226658741, hsa-miR-5702
2, 227472132, 227472187, hsa-mir-5703
2, 227472162, 227472179, hsa-miR-5703
2, 231362708, 231362793, hsa-mir-4777
2, 231362723, 231362744, hsa-miR-4777-5p
2, 231362764, 231362785, hsa-miR-4777-3p
2, 231713314, 231713398, hsa-mir-1244-1
2, 231713368, 231713393, hsa-miR-1244
2, 231892242, 231892298, hsa-mir-1471
2, 231892277, 231892298, hsa-miR-1471
2, 232172653, 232172747, hsa-mir-562
2, 232172713, 232172732, hsa-miR-562
2, 232550474, 232550573, hsa-mir-5001
2, 232550530, 232550553, hsa-miR-5001-5p
2, 232550493, 232550514, hsa-miR-5001-3p
2, 237510931, 237510988, hsa-mir-6811
2, 237510932, 237510953, hsa-miR-6811-5p
2, 237510968, 237510988, hsa-miR-6811-3p
2, 239068817, 239068914, hsa-mir-4440
2, 239068829, 239068850, hsa-miR-4440
2, 239085827, 239085926, hsa-mir-4441
2, 239085828, 239085844, hsa-miR-4441
2, 239305462, 239305545, hsa-mir-4269
2, 239305472, 239305492, hsa-miR-4269
2, 239351724, 239351804, hsa-mir-2467
2, 239351771, 239351793, hsa-miR-2467-5p
2, 239351732, 239351753, hsa-miR-2467-3p
2, 239943015, 239943094, hsa-mir-4786
2, 239943063, 239943084, hsa-miR-4786-5p
2, 239943023, 239943044, hsa-miR-4786-3p
2, 240456001, 240456089, hsa-mir-149
2, 240456015, 240456037, hsa-miR-149-5p
2, 240456056, 240456076, hsa-miR-149-3p
2, 241477905, 241477982, hsa-mir-3133
2, 241477914, 241477935, hsa-miR-3133
20, 1392900, 1392961, hsa-mir-6869
20, 1392940, 1392961, hsa-miR-6869-5p
20, 1392904, 1392924, hsa-miR-6869-3p
20, 2652777, 2652842, hsa-mir-1292
20, 2652779, 2652803, hsa-miR-1292-5p
20, 2652819, 2652838, hsa-miR-1292-3p
20, 3917494, 3917571, hsa-mir-103a-2
20, 3917504, 3917526, hsa-miR-103a-2-5p
20, 3917541, 3917563, hsa-miR-103a-3p
20, 3917502, 3917563, hsa-mir-103b-2
20, 3917541, 3917563, hsa-miR-103b
20, 7371608, 7371692, hsa-mir-8062
20, 7371618, 7371638, hsa-miR-8062
20, 10649636, 10649695, hsa-mir-6870
20, 10649672, 10649690, hsa-miR-6870-5p
20, 10649636, 10649657, hsa-miR-6870-3p
20, 18470615, 18470691, hsa-mir-3192
20, 18470624, 18470646, hsa-miR-3192-5p
20, 18470662, 18470682, hsa-miR-3192-3p
20, 26208186, 26208278, hsa-mir-663a
20, 26208243, 26208264, hsa-miR-663a
20, 31607186, 31607240, hsa-mir-3193
20, 31607186, 31607207, hsa-miR-3193
20, 32237795, 32237847, hsa-mir-1825
20, 32237830, 32237847, hsa-miR-1825
20, 34049119, 34049190, hsa-mir-4755
20, 34049128, 34049149, hsa-miR-4755-5p
20, 34049162, 34049183, hsa-miR-4755-3p
20, 34466325, 34466418, hsa-mir-644a
20, 34466385, 34466403, hsa-miR-644a
20, 34990376, 34990497, hsa-mir-499a
20, 34990408, 34990428, hsa-miR-499a-5p
20, 34990445, 34990466, hsa-miR-499a-3p
20, 34990400, 34990472, hsa-mir-499b
20, 34990443, 34990463, hsa-miR-499b-5p
20, 34990406, 34990427, hsa-miR-499b-3p
20, 35453954, 35454097, hsa-mir-1289-1
20, 35453990, 35454012, hsa-miR-1289
20, 38516563, 38516632, hsa-mir-548o-2
20, 38516607, 38516628, hsa-miR-548o-3p
20, 38516569, 38516590, hsa-miR-548o-5p
20, 41169023, 41169078, hsa-mir-6871
20, 41169028, 41169049, hsa-miR-6871-5p
20, 41169057, 41169078, hsa-miR-6871-3p
20, 44408120, 44408203, hsa-mir-3646
20, 44408177, 44408198, hsa-miR-3646
20, 45425510, 45425573, hsa-mir-6812
20, 45425515, 45425539, hsa-miR-6812-5p
20, 45425553, 45425573, hsa-miR-6812-3p
20, 45705102, 45705180, hsa-mir-3617
20, 45705150, 45705171, hsa-miR-3617-5p
20, 45705109, 45705131, hsa-miR-3617-3p
20, 47166967, 47167058, hsa-mir-3616
20, 47166985, 47167006, hsa-miR-3616-5p
20, 47167026, 47167048, hsa-miR-3616-3p
20, 50585786, 50585879, hsa-mir-645
20, 50585846, 50585864, hsa-miR-645
20, 50614636, 50614785, hsa-mir-1302-5
20, 50614689, 50614709, hsa-miR-1302
20, 51452905, 51452977, hsa-mir-3194
20, 51452948, 51452968, hsa-miR-3194-5p
20, 51452912, 51452933, hsa-miR-3194-3p
20, 54068408, 54068485, hsa-mir-4756
20, 54068452, 54068474, hsa-miR-4756-5p
20, 54068418, 54068439, hsa-miR-4756-3p
20, 57321502, 57321591, hsa-mir-4325
20, 57321564, 57321581, hsa-miR-4325
20, 57895394, 57895444, hsa-mir-4532
20, 57895399, 57895415, hsa-miR-4532
20, 58817615, 58817694, hsa-mir-296
20, 58817661, 58817681, hsa-miR-296-5p
20, 58817626, 58817647, hsa-miR-296-3p
20, 58818226, 58818313, hsa-mir-298
20, 58818280, 58818303, hsa-miR-298
20, 60308474, 60308567, hsa-mir-646
20, 60308534, 60308552, hsa-miR-646
20, 60478111, 60478181, hsa-mir-4533
20, 60478119, 60478140, hsa-miR-4533
20, 60564562, 60564625, hsa-mir-548ag-2
20, 60564565, 60564585, hsa-miR-548ag
20, 61953546, 61953662, hsa-mir-1257
20, 61953621, 61953641, hsa-miR-1257
20, 62064802, 62064885, hsa-mir-3195
20, 62064812, 62064828, hsa-miR-3195
20, 62332487, 62332557, hsa-mir-4758
20, 62332534, 62332556, hsa-miR-4758-5p
20, 62332490, 62332512, hsa-miR-4758-3p
20, 62554306, 62554376, hsa-mir-1-1
20, 62554351, 62554372, hsa-miR-1-3p
20, 62554312, 62554333, hsa-miR-1-5p
20, 62564912, 62565013, hsa-mir-133a-2
20, 62564970, 62564991, hsa-miR-133a-3p
20, 62564933, 62564954, hsa-miR-133a-5p
20, 63178500, 63178586, hsa-mir-124-3
20, 63178514, 63178535, hsa-miR-124-5p
20, 63178552, 63178571, hsa-miR-124-3p
20, 63238779, 63238842, hsa-mir-3196
20, 63238788, 63238805, hsa-miR-3196
20, 63286808, 63286866, hsa-mir-4326
20, 63286818, 63286837, hsa-miR-4326
20, 63919449, 63919520, hsa-mir-941-1
20, 63919495, 63919517, hsa-miR-941
20, 63919505, 63919576, hsa-mir-941-2
20, 63919551, 63919573, hsa-miR-941
20, 63919561, 63919632, hsa-mir-941-3
20, 63919607, 63919629, hsa-miR-941
20, 63919756, 63919827, hsa-mir-941-4
20, 63919802, 63919824, hsa-miR-941
20, 63919868, 63919939, hsa-mir-941-5
20, 63919914, 63919936, hsa-miR-941
20, 63941465, 63941544, hsa-mir-1914
20, 63941511, 63941532, hsa-miR-1914-5p
20, 63941474, 63941495, hsa-miR-1914-3p
20, 63942631, 63942726, hsa-mir-647
20, 63942691, 63942711, hsa-miR-647
20, 64076955, 64077010, hsa-mir-6813
20, 64076983, 64077005, hsa-miR-6813-5p
20, 64076955, 64076975, hsa-miR-6813-3p
21, 6859171, 6859256, hsa-mir-8069-1
21, 6859224, 6859246, hsa-miR-8069
21, 8205315, 8205406, hsa-mir-6724-1
21, 8205325, 8205347, hsa-miR-6724-5p
21, 8208473, 8208652, hsa-mir-3648-1
21, 8208500, 8208520, hsa-miR-3648
21, 8208844, 8208904, hsa-mir-3687-1
21, 8208878, 8208901, hsa-miR-3687
21, 8249505, 8249596, hsa-mir-6724-2
21, 8249515, 8249537, hsa-miR-6724-5p
21, 8388362, 8388453, hsa-mir-6724-3
21, 8388372, 8388394, hsa-miR-6724-5p
21, 8432530, 8432621, hsa-mir-6724-4
21, 8432540, 8432562, hsa-miR-6724-5p
21, 8986999, 8987178, hsa-mir-3648-2
21, 8987026, 8987046, hsa-miR-3648
21, 8987370, 8987430, hsa-mir-3687-2
21, 8987404, 8987427, hsa-miR-3687
21, 13406384, 13406460, hsa-mir-3156-3
21, 13406431, 13406452, hsa-miR-3156-5p
21, 13644775, 13644850, hsa-mir-3118-1
21, 13644784, 13644806, hsa-miR-3118
21, 13724189, 13724274, hsa-mir-8069-2
21, 13724242, 13724264, hsa-miR-8069
21, 16539089, 16539169, hsa-mir-99a
21, 16539101, 16539122, hsa-miR-99a-5p
21, 16539138, 16539159, hsa-miR-99a-3p
21, 16539828, 16539911, hsa-let-7c
21, 16539838, 16539859, hsa-let-7c-5p
21, 16539883, 16539904, hsa-let-7c-3p
21, 16590237, 16590325, hsa-mir-125b-2
21, 16590253, 16590274, hsa-miR-125b-5p
21, 16590290, 16590311, hsa-miR-125b-2-3p
21, 18686090, 18686164, hsa-mir-548x
21, 18686100, 18686119, hsa-miR-548x-3p
21, 18686135, 18686157, hsa-miR-548x-5p
21, 23079284, 23079392, hsa-mir-6130
21, 23079354, 23079372, hsa-miR-6130
21, 25573980, 25574044, hsa-mir-155
21, 25573983, 25574005, hsa-miR-155-5p
21, 25574022, 25574043, hsa-miR-155-3p
21, 26953961, 26954043, hsa-mir-4759
21, 26953965, 26953985, hsa-miR-4759
21, 30375294, 30375378, hsa-mir-4327
21, 30375350, 30375368, hsa-miR-4327
21, 33550662, 33550728, hsa-mir-6501
21, 33550664, 33550685, hsa-miR-6501-5p
21, 33550705, 33550727, hsa-miR-6501-3p
21, 35720715, 35720808, hsa-mir-802
21, 35720732, 35720754, hsa-miR-802
21, 39447010, 39447069, hsa-mir-6508
21, 39447014, 39447034, hsa-miR-6508-5p
21, 39447046, 39447067, hsa-miR-6508-3p
21, 40212352, 40212431, hsa-mir-4760
21, 40212401, 40212422, hsa-miR-4760-5p
21, 40212359, 40212380, hsa-miR-4760-3p
21, 41167557, 41167629, hsa-mir-3197
21, 41167564, 41167586, hsa-miR-3197
21, 41746772, 41746841, hsa-mir-6814
21, 41746815, 41746836, hsa-miR-6814-5p
21, 41746772, 41746793, hsa-miR-6814-3p
21, 42950928, 42951014, hsa-mir-5692b
21, 42950986, 42951005, hsa-miR-5692b
21, 43609887, 43609989, hsa-mir-6070
21, 43609953, 43609971, hsa-miR-6070
21, 45478266, 45478326, hsa-mir-6815
21, 45478271, 45478293, hsa-miR-6815-5p
21, 45478306, 45478326, hsa-miR-6815-3p
22, 17764180, 17764259, hsa-mir-3198-1
22, 17764190, 17764211, hsa-miR-3198
22, 17980868, 17980961, hsa-mir-648
22, 17980928, 17980946, hsa-miR-648
22, 19963753, 19963834, hsa-mir-4761
22, 19963755, 19963775, hsa-miR-4761-5p
22, 19963814, 19963834, hsa-miR-4761-3p
22, 20033139, 20033220, hsa-mir-185
22, 20033153, 20033174, hsa-miR-185-5p
22, 20033188, 20033209, hsa-miR-185-3p
22, 20085746, 20085833, hsa-mir-3618
22, 20085797, 20085818, hsa-miR-3618
22, 20086058, 20086142, hsa-mir-1306
22, 20086112, 20086129, hsa-miR-1306-3p
22, 20086072, 20086093, hsa-miR-1306-5p
22, 20114686, 20114751, hsa-mir-6816
22, 20114726, 20114746, hsa-miR-6816-5p
22, 20114693, 20114710, hsa-miR-6816-3p
22, 20249134, 20249211, hsa-mir-1286
22, 20249145, 20249165, hsa-miR-1286
22, 21034176, 21034272, hsa-mir-649
22, 21034191, 21034212, hsa-miR-649
22, 21652981, 21653058, hsa-mir-301b
22, 21653025, 21653047, hsa-miR-301b-3p
22, 21652990, 21653011, hsa-miR-301b-5p
22, 21653304, 21653385, hsa-mir-130b
22, 21653316, 21653336, hsa-miR-130b-5p
22, 21653354, 21653375, hsa-miR-130b-3p
22, 22822776, 22822871, hsa-mir-650
22, 22822791, 22822811, hsa-miR-650
22, 22886267, 22886379, hsa-mir-5571
22, 22886291, 22886311, hsa-miR-5571-5p
22, 22886331, 22886349, hsa-miR-5571-3p
22, 25455646, 25455711, hsa-mir-6817
22, 25455651, 25455674, hsa-miR-6817-5p
22, 25455692, 25455710, hsa-miR-6817-3p
22, 26555212, 26555323, hsa-mir-548j
22, 26555274, 26555295, hsa-miR-548j-5p
22, 26555239, 26555259, hsa-miR-548j-3p
22, 27920525, 27920612, hsa-mir-3199-1
22, 27920581, 27920603, hsa-miR-3199
22, 27920526, 27920611, hsa-mir-3199-2
22, 27920535, 27920557, hsa-miR-3199
22, 28459869, 28459948, hsa-mir-5739
22, 28459925, 28459944, hsa-miR-5739
22, 29333158, 29333267, hsa-mir-3653
22, 29333176, 29333193, hsa-miR-3653-3p
22, 29333226, 29333245, hsa-miR-3653-5p
22, 30007049, 30007113, hsa-mir-6818
22, 30007054, 30007075, hsa-miR-6818-5p
22, 30007092, 30007113, hsa-miR-6818-3p
22, 30731557, 30731641, hsa-mir-3200
22, 30731569, 30731590, hsa-miR-3200-5p
22, 30731610, 30731631, hsa-miR-3200-3p
22, 31160062, 31160119, hsa-mir-3928
22, 31160062, 31160083, hsa-miR-3928-3p
22, 31160095, 31160117, hsa-miR-3928-5p
22, 31621467, 31621531, hsa-mir-7109
22, 31621506, 31621526, hsa-miR-7109-5p
22, 31621473, 31621494, hsa-miR-7109-3p
22, 33436582, 33436669, hsa-mir-4764
22, 33436640, 33436660, hsa-miR-4764-5p
22, 33436588, 33436609, hsa-miR-4764-3p
22, 35335640, 35335758, hsa-mir-3909
22, 35335710, 35335731, hsa-miR-3909
22, 35336721, 35336799, hsa-mir-6069
22, 35336768, 35336788, hsa-miR-6069
22, 36286847, 36286907, hsa-mir-6819
22, 36286881, 36286902, hsa-miR-6819-5p
22, 36286847, 36286867, hsa-miR-6819-3p
22, 37844272, 37844371, hsa-mir-658
22, 37844287, 37844311, hsa-miR-658
22, 37847678, 37847774, hsa-mir-659
22, 37847693, 37847714, hsa-miR-659-3p
22, 37847732, 37847753, hsa-miR-659-5p
22, 37967563, 37967624, hsa-mir-6820
22, 37967568, 37967586, hsa-miR-6820-5p
22, 37967603, 37967624, hsa-miR-6820-3p
22, 37988794, 37988853, hsa-mir-4534
22, 37988829, 37988845, hsa-miR-4534
22, 40813883, 40813958, hsa-mir-4766
22, 40813927, 40813947, hsa-miR-4766-5p
22, 40813893, 40813913, hsa-miR-4766-3p
22, 41092513, 41092566, hsa-mir-1281
22, 41092545, 41092561, hsa-miR-1281
22, 41252992, 41253050, hsa-mir-6889
22, 41253023, 41253045, hsa-miR-6889-5p
22, 41252992, 41253011, hsa-miR-6889-3p
22, 41900944, 41901012, hsa-mir-33a
22, 41900949, 41900969, hsa-miR-33a-5p
